ship,survey,event_id,species_code,specimen_id,fork_length,organism_weight,age,sex,eq_longitude
157,201608,136,21740,30105,37.0,0.306,4,Female,-174.999
157,201608,136,21740,30096,36.9,0.336,4,Female,-174.999
157,201608,136,21740,30102,33.2,0.234,3,Male,-174.999
157,201608,136,21740,30109,37.7,0.402,4,Male,-174.999
157,201608,136,21740,30112,38.3,0.34,5,Female,-174.999
157,201608,136,21740,30115,35.0,0.304,3,Female,-174.999
157,201608,137,21740,30606,42.9,0.534,7,Male,-175.642
157,201608,137,21740,30611,24.2,0.086,2,Female,-175.642
157,201608,137,21740,30621,22.7,0.062,2,Female,-175.642
157,201608,137,21740,30625,21.1,0.06,2,Male,-175.642
157,201608,137,21740,30610,28.8,0.144,3,Male,-175.642
157,201608,137,21740,30614,24.1,0.096,2,Male,-175.642
157,201608,137,21740,30617,22.6,0.076,2,Female,-175.642
157,201608,137,21740,30623,20.8,0.05,2,Female,-175.642
157,201608,137,21740,30607,33.3,0.242,3,Male,-175.642
157,201608,137,21740,30620,19.8,0.048,2,Male,-175.642
157,201608,137,21740,30624,22.4,0.07,2,Male,-175.642
157,201608,137,21740,30608,37.9,0.386,4,Male,-175.642
157,201608,137,21740,30619,24.6,0.096,2,Female,-175.642
157,201608,137,21740,30615,25.4,0.108,3,Male,-175.642
157,201608,137,21740,30618,20.9,0.062,2,Male,-175.642
157,201608,137,21740,30609,38.8,0.372,4,Female,-175.642
157,201608,137,21740,30612,29.7,0.18,3,Female,-175.642
157,201608,137,21740,30613,23.5,0.092,2,Female,-175.642
157,201608,137,21740,30616,23.1,0.074,2,Male,-175.642
157,201608,137,21740,30622,17.7,0.034,2,Male,-175.642
157,201608,140,21740,31073,39.5,0.418,5,Male,-175.365
157,201608,140,21740,31065,34.0,0.28,3,Male,-175.365
157,201608,140,21740,31070,37.3,0.36,4,Female,-175.365
157,201608,140,21740,31074,40.9,0.48,4,Male,-175.365
157,201608,140,21740,31059,41.3,0.456,4,Male,-175.365
157,201608,140,21740,31058,36.2,0.324,3,Female,-175.365
157,201608,140,21740,31064,39.3,0.394,5,Male,-175.365
157,201608,140,21740,31060,38.7,0.436,4,Female,-175.365
157,201608,140,21740,31062,33.6,0.252,4,Female,-175.365
157,201608,140,21740,31066,40.3,0.444,4,Female,-175.365
157,201608,140,21740,31055,36.3,0.322,4,Female,-175.365
157,201608,140,21740,31068,33.5,0.274,3,Female,-175.365
157,201608,140,21740,31071,34.9,0.332,3,Male,-175.365
157,201608,140,21740,31075,37.9,0.37,4,Male,-175.365
157,201608,140,21740,31057,36.0,0.322,3,Female,-175.365
157,201608,140,21740,31063,41.0,0.468,5,Male,-175.365
157,201608,140,21740,31056,39.3,0.446,4,Female,-175.365
157,201608,140,21740,31061,39.2,0.434,5,Male,-175.365
157,201608,140,21740,31067,39.1,0.414,4,Female,-175.365
157,201608,140,21740,31069,35.9,0.324,3,Female,-175.365
157,201608,141,21740,31426,31.5,0.238,3,Female,-175.2429
157,201608,141,21740,31427,32.5,0.232,3,Male,-175.2429
157,201608,141,21740,31430,34.0,0.288,3,Female,-175.2429
157,201608,141,21740,31439,31.1,0.216,3,Male,-175.2429
157,201608,141,21740,31422,32.0,0.224,3,Male,-175.2429
157,201608,141,21740,31428,37.2,0.382,4,Male,-175.2429
157,201608,141,21740,31432,42.2,0.5,5,Female,-175.2429
157,201608,141,21740,31436,33.6,0.27,3,Female,-175.2429
157,201608,141,21740,31421,38.9,0.424,4,Female,-175.2429
157,201608,141,21740,31433,31.8,0.222,3,Male,-175.2429
157,201608,141,21740,31420,31.2,0.232,3,Male,-175.2429
157,201608,141,21740,31424,25.8,0.13,2,Male,-175.2429
157,201608,141,21740,31438,33.4,0.284,3,Female,-175.2429
157,201608,141,21740,31425,36.8,0.334,3,Female,-175.2429
157,201608,141,21740,31435,25.5,0.128,2,Male,-175.2429
157,201608,141,21740,31423,30.8,0.206,3,Male,-175.2429
157,201608,141,21740,31431,31.4,0.218,3,Male,-175.2429
157,201608,141,21740,31434,31.6,0.254,3,Female,-175.2429
157,201608,141,21740,31429,38.8,0.414,4,Female,-175.2429
157,201608,141,21740,31437,36.0,0.308,3,Male,-175.2429
157,201608,142,21740,31811,25.9,0.142,2,Male,-175.143
157,201608,142,21740,31815,35.8,0.33,4,Female,-175.143
157,201608,142,21740,31804,23.4,0.104,2,Female,-175.143
157,201608,142,21740,31807,34.5,0.288,3,Male,-175.143
157,201608,142,21740,31813,24.3,0.12,2,Male,-175.143
157,201608,142,21740,31816,27.9,0.182,2,Female,-175.143
157,201608,142,21740,31809,30.4,0.21,3,Female,-175.143
157,201608,142,21740,31810,31.4,0.222,3,Female,-175.143
157,201608,142,21740,31820,23.5,0.098,2,Female,-175.143
157,201608,142,21740,31814,31.9,0.244,3,Male,-175.143
157,201608,142,21740,31818,23.2,0.094,2,Female,-175.143
157,201608,142,21740,31819,21.2,0.076,2,Male,-175.143
157,201608,142,21740,31821,29.1,0.182,3,Female,-175.143
157,201608,142,21740,31805,33.8,0.292,3,Male,-175.143
157,201608,142,21740,31822,26.8,0.136,2,Female,-175.143
157,201608,142,21740,31823,24.9,0.116,2,Female,-175.143
157,201608,142,21740,31808,25.0,0.116,2,Male,-175.143
157,201608,142,21740,31817,29.1,0.186,3,Female,-175.143
157,201608,142,21740,31806,36.1,0.338,3,Female,-175.143
157,201608,142,21740,31812,25.0,0.12,2,Female,-175.143
157,201608,143,21740,32354,34.8,0.286,3,Male,-175.0094
157,201608,143,21740,32360,19.3,0.046,2,Male,-175.0094
157,201608,143,21740,32366,18.7,0.046,1,Male,-175.0094
157,201608,143,21740,32343,32.7,0.24,3,Male,-175.0094
157,201608,143,21740,32345,32.0,0.26,3,Male,-175.0094
157,201608,143,21740,32349,31.9,0.216,3,Male,-175.0094
157,201608,143,21740,32359,19.8,0.058,2,Female,-175.0094
157,201608,143,21740,32365,20.2,0.05,2,Female,-175.0094
157,201608,143,21740,32367,17.1,0.032,1,Male,-175.0094
157,201608,143,21740,32368,17.9,0.038,1,Male,-175.0094
157,201608,143,21740,32346,34.6,0.306,3,Male,-175.0094
157,201608,143,21740,32363,19.6,0.048,2,Female,-175.0094
157,201608,143,21740,32364,18.6,0.042,1,Female,-175.0094
157,201608,143,21740,32362,18.6,0.05,1,Male,-175.0094
157,201608,143,21740,32275,34.7,0.318,3,Female,-175.0094
157,201608,143,21740,32356,27.6,0.142,2,Male,-175.0094
157,201608,143,21740,32340,34.5,0.294,3,Male,-175.0094
157,201608,143,21740,32341,33.3,0.244,3,Male,-175.0094
157,201608,143,21740,32352,33.7,0.292,3,Male,-175.0094
157,201608,143,21740,32353,30.7,0.194,3,Male,-175.0094
157,201608,143,21740,32355,36.6,0.36,4,Female,-175.0094
157,201608,143,21740,32238,35.7,0.35,3,Male,-175.0094
157,201608,143,21740,32311,33.1,0.252,3,Male,-175.0094
157,201608,143,21740,32357,35.1,0.334,3,Female,-175.0094
157,201608,143,21740,32358,31.5,0.222,3,Male,-175.0094
157,201608,143,21740,32342,34.3,0.272,3,Female,-175.0094
157,201608,143,21740,32347,36.1,0.312,3,Male,-175.0094
157,201608,143,21740,32348,33.9,0.282,4,Male,-175.0094
157,201608,143,21740,32351,33.3,0.266,3,Male,-175.0094
157,201608,143,21740,32361,21.3,0.066,2,Female,-175.0094
157,201608,144,21740,32732,33.5,0.308,3,Female,-174.9284
157,201608,144,21740,32741,36.9,0.4,4,Female,-174.9284
157,201608,144,21740,32681,41.6,0.466,4,Female,-174.9284
157,201608,144,21740,32735,33.5,0.268,3,Male,-174.9284
157,201608,144,21740,32736,41.7,0.54,4,Female,-174.9284
157,201608,144,21740,32500,40.6,0.484,4,Female,-174.9284
157,201608,144,21740,32541,42.1,0.564,4,Male,-174.9284
157,201608,144,21740,32665,35.9,0.338,3,Male,-174.9284
157,201608,144,21740,32714,37.4,0.346,3,Male,-174.9284
157,201608,144,21740,32731,39.1,0.406,3,Male,-174.9284
157,201608,144,21740,32734,39.2,0.478,4,Female,-174.9284
157,201608,144,21740,32737,44.0,0.536,4,Female,-174.9284
157,201608,144,21740,32738,38.7,0.396,4,Male,-174.9284
157,201608,144,21740,32739,32.2,0.244,3,Female,-174.9284
157,201608,144,21740,32582,35.8,0.338,3,Female,-174.9284
157,201608,144,21740,32730,38.0,0.372,4,Female,-174.9284
157,201608,144,21740,32733,40.4,0.47,4,Male,-174.9284
157,201608,144,21740,32742,40.6,0.478,4,Female,-174.9284
157,201608,144,21740,32743,42.9,0.51,5,Female,-174.9284
157,201608,144,21740,32744,40.9,0.484,4,Female,-174.9284
157,201608,144,21740,32740,33.5,0.274,3,Female,-174.9284
157,201608,144,21740,32632,35.8,0.332,3,Male,-174.9284
157,201608,144,21740,32722,37.7,0.356,4,Female,-174.9284
157,201608,145,21740,33046,45.0,0.728,4,Female,-174.8806
157,201608,145,21740,33047,43.1,0.554,4,Female,-174.8806
157,201608,145,21740,33059,43.2,0.596,4,Female,-174.8806
157,201608,145,21740,33050,44.2,0.602,4,Male,-174.8806
157,201608,145,21740,33056,43.6,0.55,4,Female,-174.8806
157,201608,145,21740,33058,48.3,0.712,7,Female,-174.8806
157,201608,145,21740,33055,46.7,0.698,6,Female,-174.8806
157,201608,145,21740,33063,43.2,0.574,4,Female,-174.8806
157,201608,145,21740,33048,39.4,0.486,4,Female,-174.8806
157,201608,145,21740,33057,44.6,0.606,7,Male,-174.8806
157,201608,145,21740,33049,49.9,0.866,7,Female,-174.8806
157,201608,145,21740,33054,43.7,0.612,4,Male,-174.8806
157,201608,145,21740,33060,46.4,0.704,7,Male,-174.8806
157,201608,145,21740,33061,46.0,0.698,5,Female,-174.8806
157,201608,145,21740,33052,44.0,0.69,6,Female,-174.8806
157,201608,145,21740,33053,46.1,0.67,7,Male,-174.8806
157,201608,145,21740,33062,41.6,0.528,4,Female,-174.8806
157,201608,145,21740,33051,48.8,0.856,7,Male,-174.8806
157,201608,145,21740,33064,45.6,0.588,7,Male,-174.8806
157,201608,145,21740,33065,45.9,0.656,7,Male,-174.8806
157,201608,148,21740,33195,34.8,0.312,3,Female,-175.578
157,201608,148,21740,33366,40.2,0.432,3,Female,-175.578
157,201608,148,21740,33403,34.6,0.278,3,Male,-175.578
157,201608,148,21740,33383,32.1,0.226,3,Male,-175.578
157,201608,148,21740,33465,34.7,0.3,3,Female,-175.578
157,201608,148,21740,33292,35.1,0.306,3,Male,-175.578
157,201608,148,21740,33454,32.8,0.24,3,Female,-175.578
157,201608,148,21740,33497,35.3,0.32,3,Female,-175.578
157,201608,148,21740,33508,35.0,0.306,3,Male,-175.578
157,201608,148,21740,33159,36.9,0.362,3,Female,-175.578
157,201608,148,21740,33251,36.8,0.338,4,Female,-175.578
157,201608,148,21740,33474,35.2,0.294,3,Male,-175.578
157,201608,148,21740,33222,32.9,0.236,3,Male,-175.578
157,201608,148,21740,33320,41.7,0.528,6,Female,-175.578
157,201608,148,21740,33337,33.4,0.27,3,Female,-175.578
157,201608,148,21740,33440,36.5,0.334,3,Female,-175.578
157,201608,148,21740,33486,35.5,0.282,3,Female,-175.578
157,201608,148,21740,33506,35.2,0.292,3,Male,-175.578
157,201608,148,21740,33269,37.4,0.336,3,Female,-175.578
157,201608,148,21740,33425,35.2,0.354,3,Female,-175.578
157,201608,149,21740,33952,25.3,0.114,2,Female,-175.769
157,201608,149,21740,33956,22.2,0.078,2,Male,-175.769
157,201608,149,21740,33957,24.8,0.11,2,Male,-175.769
157,201608,149,21740,33961,24.5,0.1,2,Male,-175.769
157,201608,149,21740,33969,24.2,0.106,2,Female,-175.769
157,201608,149,21740,33963,22.6,0.084,2,Female,-175.769
157,201608,149,21740,33964,23.0,0.084,2,Male,-175.769
157,201608,149,21740,33958,24.7,0.116,2,Male,-175.769
157,201608,149,21740,33959,24.2,0.092,2,Female,-175.769
157,201608,149,21740,33960,23.4,0.092,2,Male,-175.769
157,201608,149,21740,33965,26.0,0.126,2,Male,-175.769
157,201608,149,21740,33967,26.0,0.118,3,Male,-175.769
157,201608,149,21740,33954,25.1,0.112,2,Male,-175.769
157,201608,149,21740,33955,22.3,0.078,2,Male,-175.769
157,201608,149,21740,33962,23.6,0.082,2,Male,-175.769
157,201608,149,21740,33953,32.5,0.244,4,Male,-175.769
157,201608,149,21740,33970,24.3,0.098,2,Female,-175.769
157,201608,149,21740,33951,33.0,0.26,3,Male,-175.769
157,201608,149,21740,33966,22.7,0.08,2,Female,-175.769
157,201608,149,21740,33968,23.9,0.096,2,Male,-175.769
157,201608,150,21740,34277,26.8,0.142,2,Female,-175.8558
157,201608,150,21740,34278,22.3,0.084,2,Female,-175.8558
157,201608,150,21740,34280,24.6,0.102,2,Female,-175.8558
157,201608,150,21740,34270,54.1,0.832,8,Male,-175.8558
157,201608,150,21740,34279,26.1,0.128,3,Female,-175.8558
157,201608,150,21740,34283,22.3,0.08,2,Male,-175.8558
157,201608,150,21740,34284,28.2,0.158,2,Female,-175.8558
157,201608,150,21740,34272,34.9,0.274,3,Female,-175.8558
157,201608,150,21740,34275,30.9,0.214,3,Female,-175.8558
157,201608,150,21740,34281,29.3,0.19,3,Female,-175.8558
157,201608,150,21740,34289,32.5,0.246,3,Female,-175.8558
157,201608,150,21740,34268,59.8,1.344,10,Female,-175.8558
157,201608,150,21740,34273,28.0,0.146,3,Male,-175.8558
157,201608,150,21740,34274,24.7,0.106,2,Male,-175.8558
157,201608,150,21740,34282,22.6,0.076,2,Female,-175.8558
157,201608,150,21740,34290,24.5,0.102,3,Female,-175.8558
157,201608,150,21740,34271,28.5,0.15,3,Male,-175.8558
157,201608,150,21740,34285,25.6,0.11,3,Female,-175.8558
157,201608,150,21740,34287,23.3,0.094,2,Female,-175.8558
157,201608,150,21740,34288,25.4,0.112,3,Male,-175.8558
157,201608,150,21740,34276,24.4,0.112,2,Male,-175.8558
157,201608,150,21740,34286,20.8,0.068,2,Male,-175.8558
157,201608,155,21740,34478,36.5,0.338,3,Male,-176.1039
157,201608,155,21740,34682,37.7,0.354,4,Male,-176.1039
157,201608,155,21740,34429,34.8,0.312,3,Male,-176.1039
157,201608,155,21740,34521,38.0,0.414,4,Male,-176.1039
157,201608,155,21740,34614,40.8,0.452,4,Male,-176.1039
157,201608,155,21740,34683,37.0,0.328,4,Female,-176.1039
157,201608,155,21740,34662,37.7,0.328,4,Male,-176.1039
157,201608,155,21740,34681,35.9,0.324,3,Male,-176.1039
157,201608,155,21740,34684,37.5,0.362,3,Female,-176.1039
157,201608,155,21740,34685,37.7,0.42,4,Male,-176.1039
157,201608,155,21740,34499,35.7,0.306,3,Male,-176.1039
157,201608,155,21740,34626,37.8,0.368,4,Male,-176.1039
157,201608,155,21740,34639,37.1,0.37,4,Female,-176.1039
157,201608,155,21740,34651,34.3,0.28,3,Male,-176.1039
157,201608,155,21740,34591,41.4,0.484,4,Male,-176.1039
157,201608,155,21740,34678,36.4,0.352,4,Female,-176.1039
157,201608,155,21740,34456,36.3,0.332,3,Female,-176.1039
157,201608,155,21740,34600,42.0,0.508,6,Male,-176.1039
157,201608,155,21740,34665,34.5,0.294,3,Female,-176.1039
157,201608,155,21740,34670,34.7,0.304,3,Male,-176.1039
157,201608,156,21740,35121,27.2,0.136,3,Female,-176.3656
157,201608,156,21740,35122,17.3,0.034,1,Male,-176.3656
157,201608,156,21740,35126,42.3,0.472,5,Female,-176.3656
157,201608,156,21740,35110,40.2,0.466,4,Female,-176.3656
157,201608,156,21740,35112,37.4,0.346,4,Female,-176.3656
157,201608,156,21740,35118,31.1,0.188,3,Male,-176.3656
157,201608,156,21740,35115,30.8,0.206,3,Male,-176.3656
157,201608,156,21740,35116,28.2,0.152,3,Female,-176.3656
157,201608,156,21740,35113,24.2,0.092,3,Female,-176.3656
157,201608,156,21740,35129,33.6,0.244,3,Male,-176.3656
157,201608,156,21740,35119,23.4,0.088,2,Male,-176.3656
157,201608,156,21740,35114,37.2,0.364,4,Female,-176.3656
157,201608,156,21740,35123,34.3,0.262,3,Female,-176.3656
157,201608,156,21740,35111,42.0,0.472,4,Male,-176.3656
157,201608,156,21740,35117,23.9,0.096,2,Male,-176.3656
157,201608,156,21740,35120,20.7,0.052,2,Male,-176.3656
157,201608,156,21740,35125,33.0,0.25,3,Male,-176.3656
157,201608,156,21740,35128,36.5,0.328,4,Male,-176.3656
157,201608,156,21740,35124,31.1,0.216,3,Male,-176.3656
157,201608,156,21740,35127,23.7,0.082,2,Female,-176.3656
157,201608,157,21740,35316,34.1,0.282,3,Female,-176.4601
157,201608,157,21740,35491,29.1,0.152,3,Male,-176.4601
157,201608,157,21740,35376,31.4,0.194,3,Male,-176.4601
157,201608,157,21740,35489,31.8,0.194,3,Male,-176.4601
157,201608,157,21740,35490,29.0,0.158,3,Female,-176.4601
157,201608,157,21740,35462,27.9,0.146,3,Female,-176.4601
157,201608,157,21740,35483,42.0,0.434,5,Female,-176.4601
157,201608,157,21740,35485,31.5,0.182,3,Male,-176.4601
157,201608,157,21740,35488,21.5,0.074,2,Female,-176.4601
157,201608,157,21740,35442,25.0,0.096,2,Female,-176.4601
157,201608,157,21740,35477,28.3,0.148,3,Male,-176.4601
157,201608,157,21740,35484,29.6,0.174,3,Male,-176.4601
157,201608,157,21740,35347,33.6,0.27,4,Male,-176.4601
157,201608,157,21740,35413,48.4,0.65,9,Male,-176.4601
157,201608,157,21740,35425,41.1,0.464,4,Male,-176.4601
157,201608,157,21740,35486,32.2,0.228,3,Female,-176.4601
157,201608,157,21740,35289,31.3,0.216,3,Male,-176.4601
157,201608,157,21740,35299,33.5,0.238,3,Male,-176.4601
157,201608,157,21740,35398,30.4,0.178,3,Male,-176.4601
157,201608,157,21740,35487,34.6,0.258,3,Male,-176.4601
157,201608,158,21740,35859,32.5,0.252,3,Male,-176.9439
157,201608,158,21740,35864,35.1,0.32,3,Male,-176.9439
157,201608,158,21740,35872,33.2,0.262,3,Female,-176.9439
157,201608,158,21740,35876,34.0,0.274,4,Male,-176.9439
157,201608,158,21740,35862,30.9,0.174,3,Male,-176.9439
157,201608,158,21740,35858,31.5,0.232,3,Female,-176.9439
157,201608,158,21740,35878,53.6,0.912,9,Female,-176.9439
157,201608,158,21740,35857,31.4,0.196,3,Female,-176.9439
157,201608,158,21740,35869,41.1,0.448,8,Male,-176.9439
157,201608,158,21740,35863,31.7,0.224,3,Male,-176.9439
157,201608,158,21740,35865,32.4,0.214,3,Female,-176.9439
157,201608,158,21740,35866,32.2,0.26,3,Female,-176.9439
157,201608,158,21740,35867,33.0,0.234,3,Male,-176.9439
157,201608,158,21740,35868,34.9,0.336,3,Female,-176.9439
157,201608,158,21740,35873,32.0,0.226,3,Female,-176.9439
157,201608,158,21740,35874,35.8,0.308,3,Female,-176.9439
157,201608,158,21740,35870,32.8,0.242,3,Male,-176.9439
157,201608,158,21740,35861,30.7,0.192,3,Male,-176.9439
157,201608,158,21740,35875,31.3,0.202,3,Male,-176.9439
157,201608,158,21740,35860,34.6,0.276,3,Female,-176.9439
157,201608,158,21740,35871,32.7,0.216,3,Male,-176.9439
157,201608,159,21740,36238,33.3,0.24,3,Male,-176.8489
157,201608,159,21740,36241,31.1,0.206,3,Female,-176.8489
157,201608,159,21740,36242,33.5,0.246,3,Male,-176.8489
157,201608,159,21740,36254,25.5,0.112,3,Male,-176.8489
157,201608,159,21740,36237,47.5,0.73,9,Female,-176.8489
157,201608,159,21740,36247,34.0,0.272,3,Female,-176.8489
157,201608,159,21740,36245,32.9,0.234,3,Female,-176.8489
157,201608,159,21740,36252,29.8,0.152,4,Male,-176.8489
157,201608,159,21740,36239,31.0,0.208,3,Male,-176.8489
157,201608,159,21740,36250,29.2,0.166,3,Male,-176.8489
157,201608,159,21740,36255,24.6,0.096,2,Female,-176.8489
157,201608,159,21740,36256,38.1,0.394,3,Male,-176.8489
157,201608,159,21740,36236,58.4,0.95,11,Female,-176.8489
157,201608,159,21740,36240,33.9,0.262,3,Female,-176.8489
157,201608,159,21740,36251,27.7,0.13,3,Male,-176.8489
157,201608,159,21740,36243,31.3,0.202,3,Female,-176.8489
157,201608,159,21740,36253,32.3,0.232,3,Male,-176.8489
157,201608,159,21740,36235,61.7,1.546,10,Male,-176.8489
157,201608,159,21740,36244,32.4,0.224,3,Female,-176.8489
157,201608,159,21740,36246,33.2,0.224,3,Female,-176.8489
157,201608,159,21740,36248,30.7,0.194,3,Female,-176.8489
157,201608,159,21740,36249,23.1,0.076,2,Male,-176.8489
157,201608,160,21740,36637,30.7,0.18,4,Male,-176.6383
157,201608,160,21740,36639,27.3,0.12,3,Female,-176.6383
157,201608,160,21740,36641,25.0,0.108,2,Male,-176.6383
157,201608,160,21740,36643,20.8,0.058,2,Female,-176.6383
157,201608,160,21740,36649,32.3,0.236,3,Female,-176.6383
157,201608,160,21740,36651,22.5,0.076,2,Male,-176.6383
157,201608,160,21740,36644,30.1,0.17,3,Female,-176.6383
157,201608,160,21740,36645,22.2,0.076,2,Female,-176.6383
157,201608,160,21740,36648,21.0,0.062,2,Female,-176.6383
157,201608,160,21740,36653,28.4,0.152,3,Male,-176.6383
157,201608,160,21740,36638,27.8,0.138,3,Male,-176.6383
157,201608,160,21740,36640,31.1,0.198,3,Female,-176.6383
157,201608,160,21740,36652,27.3,0.144,3,Male,-176.6383
157,201608,160,21740,36642,31.6,0.24,3,Female,-176.6383
157,201608,160,21740,36636,35.6,0.342,3,Female,-176.6383
157,201608,160,21740,36647,24.6,0.092,2,Female,-176.6383
157,201608,160,21740,36650,23.7,0.09,2,Male,-176.6383
157,201608,160,21740,36654,31.6,0.224,4,Male,-176.6383
157,201608,160,21740,36655,29.6,0.172,3,Female,-176.6383
157,201608,160,21740,36646,32.9,0.236,3,Female,-176.6383
157,201608,169,21740,37037,30.0,0.174,3,Male,-176.4549
157,201608,169,21740,37044,31.6,0.234,3,Female,-176.4549
157,201608,169,21740,37049,31.7,0.22,3,Female,-176.4549
157,201608,169,21740,37035,63.8,1.048,15,Female,-176.4549
157,201608,169,21740,37038,35.8,0.352,3,Female,-176.4549
157,201608,169,21740,37056,33.4,0.26,3,Male,-176.4549
157,201608,169,21740,37033,55.8,0.742,8,Female,-176.4549
157,201608,169,21740,37034,61.2,1.334,10,Female,-176.4549
157,201608,169,21740,37039,34.1,0.27,4,Male,-176.4549
157,201608,169,21740,37047,33.5,0.308,3,Male,-176.4549
157,201608,169,21740,37051,32.9,0.26,3,Female,-176.4549
157,201608,169,21740,37053,30.7,0.202,3,Female,-176.4549
157,201608,169,21740,37054,28.7,0.16,3,Female,-176.4549
157,201608,169,21740,37055,33.5,0.27,3,Female,-176.4549
157,201608,169,21740,37040,33.7,0.294,3,Female,-176.4549
157,201608,169,21740,37042,32.2,0.23,3,Male,-176.4549
157,201608,169,21740,37036,47.1,0.686,5,Female,-176.4549
157,201608,169,21740,37041,32.9,0.242,3,Male,-176.4549
157,201608,169,21740,37046,36.7,0.322,4,Male,-176.4549
157,201608,169,21740,37057,31.9,0.248,3,Male,-176.4549
157,201608,169,21740,37043,33.6,0.266,4,Female,-176.4549
157,201608,169,21740,37045,31.9,0.226,3,Female,-176.4549
157,201608,169,21740,37048,34.6,0.29,3,Male,-176.4549
157,201608,169,21740,37050,29.8,0.19,3,Female,-176.4549
157,201608,169,21740,37052,23.4,0.092,2,Female,-176.4549
157,201608,170,21740,37465,46.5,0.654,6,Male,-176.2736
157,201608,170,21740,37474,38.2,0.348,5,Female,-176.2736
157,201608,170,21740,37467,37.0,0.38,4,Male,-176.2736
157,201608,170,21740,37470,37.0,0.366,3,Female,-176.2736
157,201608,170,21740,37472,38.9,0.404,4,Male,-176.2736
157,201608,170,21740,37468,35.4,0.292,3,Male,-176.2736
157,201608,170,21740,37469,42.3,0.532,5,Female,-176.2736
157,201608,170,21740,37471,38.7,0.372,6,Female,-176.2736
157,201608,170,21740,37464,37.7,0.364,5,Male,-176.2736
157,201608,170,21740,37479,34.5,0.302,4,Female,-176.2736
157,201608,170,21740,37473,36.3,0.346,4,Female,-176.2736
157,201608,170,21740,37476,39.5,0.458,5,Male,-176.2736
157,201608,170,21740,37477,36.6,0.36,4,Male,-176.2736
157,201608,170,21740,37478,39.6,0.444,4,Female,-176.2736
157,201608,170,21740,37482,34.0,0.288,3,Male,-176.2736
157,201608,170,21740,37466,34.6,0.31,3,Male,-176.2736
157,201608,170,21740,37475,38.6,0.37,4,Female,-176.2736
157,201608,170,21740,37480,43.4,0.562,4,Male,-176.2736
157,201608,170,21740,37481,38.2,0.406,4,Male,-176.2736
157,201608,170,21740,37483,36.8,0.346,4,Male,-176.2736
157,201608,171,21740,37578,48.1,0.72,8,Male,-176.1165
157,201608,171,21740,37589,46.4,0.664,7,Female,-176.1165
157,201608,171,21740,37593,46.4,0.706,6,Female,-176.1165
157,201608,171,21740,37579,49.6,0.74,8,Female,-176.1165
157,201608,171,21740,37591,47.7,0.58,7,Female,-176.1165
157,201608,171,21740,37592,47.3,0.628,8,Male,-176.1165
157,201608,171,21740,37576,49.4,0.844,9,Female,-176.1165
157,201608,171,21740,37580,49.5,0.844,8,Male,-176.1165
157,201608,171,21740,37582,59.0,1.286,8,Female,-176.1165
157,201608,171,21740,37575,48.3,0.766,8,Male,-176.1165
157,201608,171,21740,37586,40.4,0.466,5,Male,-176.1165
157,201608,171,21740,37597,52.6,1.05,8,Female,-176.1165
157,201608,171,21740,37574,51.0,0.796,8,Female,-176.1165
157,201608,171,21740,37583,48.4,0.764,7,Female,-176.1165
157,201608,171,21740,37584,50.9,0.77,8,Female,-176.1165
157,201608,171,21740,37587,53.9,0.83,8,Male,-176.1165
157,201608,171,21740,37594,49.1,0.892,8,Female,-176.1165
157,201608,171,21740,37596,53.5,0.97,8,Female,-176.1165
157,201608,171,21740,37600,51.4,0.93,8,Female,-176.1165
157,201608,171,21740,37581,47.6,0.726,8,Female,-176.1165
157,201608,171,21740,37588,49.9,0.712,10,Female,-176.1165
157,201608,171,21740,37590,47.7,0.688,7,Female,-176.1165
157,201608,171,21740,37601,48.9,0.814,8,Female,-176.1165
157,201608,171,21740,37577,49.9,0.852,9,Female,-176.1165
157,201608,171,21740,37585,54.3,0.812,9,Female,-176.1165
157,201608,171,21740,37595,47.1,0.736,6,Male,-176.1165
157,201608,171,21740,37599,46.0,0.698,8,Male,-176.1165
157,201608,171,21740,37598,48.6,0.83,7,Male,-176.1165
157,201608,171,21740,37602,53.7,0.944,9,Female,-176.1165
157,201608,171,21740,37603,55.0,0.946,15,Female,-176.1165
157,201608,178,21740,37999,32.7,0.268,3,Female,-176.9419
157,201608,178,21740,38004,29.1,0.194,3,Female,-176.9419
157,201608,178,21740,38006,37.8,0.362,3,Female,-176.9419
157,201608,178,21740,37993,48.2,0.79,5,Female,-176.9419
157,201608,178,21740,37994,54.5,1.268,7,Female,-176.9419
157,201608,178,21740,38010,34.1,0.254,3,Female,-176.9419
157,201608,178,21740,37997,46.5,0.696,8,Female,-176.9419
157,201608,178,21740,37995,52.7,0.992,10,Female,-176.9419
157,201608,178,21740,37996,45.7,0.632,6,Female,-176.9419
157,201608,178,21740,38003,39.5,0.478,4,Male,-176.9419
157,201608,178,21740,38005,36.6,0.312,3,Male,-176.9419
157,201608,178,21740,38013,33.6,0.308,3,Female,-176.9419
157,201608,178,21740,38000,36.6,0.362,3,Male,-176.9419
157,201608,178,21740,38002,37.8,0.372,5,Male,-176.9419
157,201608,178,21740,38008,35.1,0.296,3,Female,-176.9419
157,201608,178,21740,38001,39.8,0.444,4,Male,-176.9419
157,201608,178,21740,37998,40.8,0.462,4,Female,-176.9419
157,201608,178,21740,38009,37.3,0.396,4,Male,-176.9419
157,201608,178,21740,38014,32.8,0.246,3,Male,-176.9419
157,201608,178,21740,37992,51.3,1.05,7,Female,-176.9419
