transect,class,x,y,lon,lat,log,nasc
8,SS2,490.0,6130.0,-165.15050913636364,55.31903322727273,953.0022105454544,0.0
8,SS2,490.0,6120.0,-165.1476720090909,55.22745433636364,958.5030343636364,0.0
8,SS2,490.0,6110.0,-165.14397000000002,55.13599291818181,964.0014980909092,0.0
8,SS2,490.0,6100.0,-165.14279909090908,55.04482041818182,969.5015875454544,0.0
8,SS2,490.0,6090.0,-165.13904051818184,54.959323872727275,985.1836913636363,0.0
8,SS2,490.0,6080.0,-165.13717543636363,54.869953327272725,994.5014940909092,0.0
8,SS2,490.0,6070.0,-165.13434930909094,54.77837260909091,1000.0015476363637,0.0
8,SS2,490.0,6060.0,-165.13193043636363,54.686736736363635,1005.502584818182,0.0
8,SS2,490.0,6050.0,-165.12984830000002,54.59508866363637,1011.0009179090907,0.0
8,SS2,490.0,6040.0,-165.12813185,54.50754061,1016.2515821,0.0
8,SS2,490.0,6030.0,-165.12470030833336,54.41689035000001,1045.7521945833334,0.0
8,SS2,490.0,6020.0,-165.12173504,54.327802000000005,1123.2532719999997,0.0
8,SS2,490.0,6010.0,-165.120163325,54.269510175,1126.752223,0.0
10,SS2,420.0,5990.0,-166.2706614,54.096185,1185.000231,0.0
10,SS2,420.0,6000.0,-166.27106641999998,54.141937129999995,1187.7518836999998,0.0
10,SS2,420.0,6010.0,-166.27595948181818,54.22923410909091,1193.0026599999999,0.0
10,SS2,420.0,6020.0,-166.280511,54.320769754545466,1198.5030787272726,0.0
10,SS2,420.0,6030.0,-166.28480880000004,54.41234562727272,1204.0044837272728,0.0
10,SS2,420.0,6040.0,-166.28963995454546,54.503889454545465,1209.5045116363638,0.0
10,SS2,420.0,6050.0,-166.29503832727275,54.59236013636364,1217.9135142727273,0.0
10,SS2,420.0,6060.0,-166.3004755,54.68276363636364,1224.5037750909091,0.0
10,SS2,420.0,6070.0,-166.30519151818183,54.77375531818181,1232.7301654545454,0.0
10,SS2,420.0,6080.0,-166.30976773333336,54.857176191666674,1262.8779025833335,0.0
10,SS2,420.0,6090.0,-166.31454724545455,54.94790371818181,1272.5024843636363,0.0
10,SS2,420.0,6100.0,-166.31815887272725,55.039528790909095,1278.0021461818183,0.0
10,SS2,420.0,6110.0,-166.32467690000001,55.13107407272727,1283.5024563636364,0.0
10,SS2,420.0,6120.0,-166.32905873,55.218589400000006,1288.7521814000004,0.0
10,SS2,420.0,6130.0,-166.33547769999998,55.30616658181818,1294.0032885454546,0.0
10,SS2,420.0,6140.0,-166.33861912727272,55.39778452727273,1299.5014156363638,0.0
10,SS2,420.0,6150.0,-166.34324057272727,55.48931868181818,1305.0037182727274,0.0
10,SS2,420.0,6160.0,-166.3468497,55.54333545,1308.2511195000002,0.0
10,SS2,410.0,6160.0,-166.35080468888887,55.58906607777778,1311.0021091111112,0.0
10,SS2,410.0,6170.0,-166.35499177000003,55.668025469999996,1315.7527553000002,0.0
10,SS2,410.0,6180.0,-166.35850670909093,55.755333799999995,1321.0017769999997,0.0
10,SS2,410.0,6190.0,-166.36395241818184,55.846798109090905,1326.5026086363634,0.0
10,SS2,410.0,6200.0,-166.3703237727273,55.93825894545455,1332.0021927272726,0.0
10,SS2,410.0,6210.0,-166.37366419999998,56.029862063636365,1337.5010316363637,0.0
10,SS2,410.0,6220.0,-166.37836747,56.117393060000005,1342.7531588999998,0.0
10,SS2,410.0,6230.0,-166.38369171818184,56.20486459090909,1348.0025262727272,0.0
10,SS2,410.0,6240.0,-166.38901682500003,56.290561191666676,1363.7523600833335,0.0
10,SS2,410.0,6250.0,-166.39449788181818,56.38384107272727,1371.502981818182,0.0
10,SS2,410.0,6260.0,-166.40029476363634,56.4751072,1377.0027843636362,0.0
10,SS2,410.0,6270.0,-166.40454059090914,56.56657658181818,1382.5019562727273,0.0
10,SS2,410.0,6280.0,-166.41031216666667,56.65327713333334,1399.5020015833334,0.0
10,SS2,410.0,6290.0,-166.41501050909093,56.747126063636365,1407.5012336363636,0.0
10,SS2,410.0,6300.0,-166.42045340909092,56.83880066363636,1413.0019318181817,0.0
10,SS2,410.0,6310.0,-166.42511881,56.92623345,1418.2514390000001,0.0
10,SS2,410.0,6320.0,-166.43045400909088,57.01345450909091,1423.5033337272728,0.0
10,SS2,410.0,6330.0,-166.4354188727273,57.103376236363644,1439.637766,0.0
10,SS2,410.0,6340.0,-166.43976810909092,57.19383970909091,1454.0016634545455,0.0
10,SS2,410.0,6350.0,-166.4460271,57.285460190909085,1459.5016927272727,0.0
10,SS2,410.0,6360.0,-166.45121662727274,57.37702601818182,1465.001826818182,0.0
10,SS2,410.0,6370.0,-166.45625272,57.464506719999996,1470.2515022,0.0
10,SS2,410.0,6380.0,-166.46152424545457,57.55209300909091,1475.5018007272727,0.0
10,SS2,410.0,6390.0,-166.46796038181816,57.643839636363644,1481.0016087272727,0.0
10,SS2,410.0,6400.0,-166.47125786666666,57.70224626666667,1484.5025846666667,0.0
12,SS2,340.0,6450.0,-167.7814454,58.15897122,1538.275288,0.0
12,SS2,340.0,6440.0,-167.77343093636364,58.072279109090914,1543.5014959090906,0.0
12,SS2,340.0,6430.0,-167.7634998272727,57.98083903636363,1549.0022486363634,0.0
12,SS2,340.0,6420.0,-167.75574766363633,57.88922151818181,1554.5017962727272,0.0
12,SS2,340.0,6410.0,-167.74729141,57.801832369999985,1559.7524142999998,0.0
12,SS2,340.0,6400.0,-167.73868232727273,57.71465468181818,1565.0013500909088,0.0
12,SS2,340.0,6390.0,-167.73114874545456,57.62355306363638,1570.5022217272729,0.0
12,SS2,340.0,6380.0,-167.72223493636366,57.5325263,1576.0015624545456,0.0
12,SS2,340.0,6370.0,-167.71331282727274,57.44121278181817,1581.5027204545456,0.0
12,SS2,340.0,6360.0,-167.70555126,57.35398818000001,1586.7513954,0.0
12,SS2,340.0,6350.0,-167.69753575454544,57.266668436363645,1592.0021722727272,0.0
12,SS2,340.0,6340.0,-167.68874631666668,57.17425825833333,1603.5018835833332,0.0
12,SS2,340.0,6330.0,-167.6802726,57.081646536363635,1615.002286,0.0
12,SS2,340.0,6320.0,-167.67223222,56.99421796,1620.2527996,0.0
12,SS2,340.0,6310.0,-167.66446119090907,56.90689570909091,1625.5007081818183,0.0
12,SS2,340.0,6300.0,-167.65538717272727,56.81554400909091,1631.0020832727275,0.0
12,SS2,340.0,6290.0,-167.64776020000002,56.7255582,1675.9561097272724,0.0
12,SS2,340.0,6280.0,-167.6390427545455,56.634862863636364,1704.0033026363635,0.0
12,SS2,340.0,6270.0,-167.63022566363637,56.54338073636364,1709.502394181818,0.0
12,SS2,340.0,6260.0,-167.62252744,56.45594287,1714.7540674,0.0
12,SS2,340.0,6250.0,-167.61455774545453,56.368660527272716,1720.0026695454544,0.0
12,SS2,340.0,6240.0,-167.60663381818182,56.277319036363636,1725.5031127272728,0.0
12,SS2,340.0,6230.0,-167.59921236363635,56.18589544545454,1731.003122181818,0.0
12,SS2,340.0,6220.0,-167.5898852,56.094731290909095,1737.866293,0.0
12,SS2,340.0,6210.0,-167.58258012499996,56.01049446666667,1755.5027345,0.0
12,SS2,340.0,6200.0,-167.57472356363635,55.91526143636363,1762.503291,0.0
12,SS2,340.0,6190.0,-167.56714229999997,55.82811022999999,1767.75317,0.0
12,SS2,340.0,6180.0,-167.5596711090909,55.740948945454555,1773.0025146363637,0.0
12,SS2,340.0,6170.0,-167.550513,55.64953808181818,1778.5026769090912,0.0
12,SS2,340.0,6160.0,-167.54259869090907,55.55809582727273,1784.0021954545452,0.0
12,SS2,340.0,6150.0,-167.53454661818182,55.46665285454546,1789.502369,0.0
12,SS2,340.0,6140.0,-167.52716194000004,55.37932622000001,1794.7519244,0.0
12,SS2,340.0,6130.0,-167.51904530000002,55.291949136363634,1800.0028309090908,0.0
12,SS2,340.0,6120.0,-167.51099768181817,55.20037469090909,1805.5029762727272,0.0
12,SS2,340.0,6110.0,-167.5032100818182,55.10878033636364,1811.0026808181822,0.0
12,SS2,340.0,6100.0,-167.49546668,55.021520429999995,1816.2527662000005,0.0
12,SS2,340.0,6090.0,-167.48852317272727,54.93429309090909,1821.503608,0.0
12,SS2,340.0,6080.0,-167.48310943333334,54.8760724,1825.0053086666667,0.0
14,SS2,260.0,6160.0,-168.7438832,55.5671064,1889.50027,0.0
14,SS2,260.0,6170.0,-168.750044675,55.62059155833334,1892.8368075833332,96.56534791666665
14,SS2,260.0,6180.0,-168.75983046363638,55.70953276363637,1899.5017646363633,168.6956561818182
14,SS2,260.0,6190.0,-168.769923375,55.79609801666666,1922.2534496666667,252.48316691666665
14,SS2,260.0,6200.0,-168.7788644818182,55.8871783,1936.502430090909,0.0
14,SS2,260.0,6210.0,-168.79117326666668,55.980288599999994,1954.92091375,0.0
14,SS2,260.0,6220.0,-168.80126489000003,56.06683319,1985.7568711,0.0
14,SS2,260.0,6230.0,-168.81082852727272,56.154040563636364,1991.0042865454548,0.0
14,SS2,260.0,6240.0,-168.8216251,56.24535985454545,1996.502089,0.0
14,SS2,260.0,6250.0,-168.83198609999997,56.33557350909091,2010.003300727273,0.0
14,SS2,260.0,6260.0,-168.84240986363633,56.42664160909089,2018.5025730000002,0.0
14,SS2,260.0,6270.0,-168.85282729,56.51400794999999,2023.7525618000004,0.0
14,SS2,260.0,6280.0,-168.8629124909091,56.60116818181818,2029.0028919090907,0.0
14,SS2,260.0,6290.0,-168.87344054545454,56.69232843636364,2034.5024455454543,0.0
14,SS2,260.0,6300.0,-168.88438913636364,56.78374139999999,2040.002840363636,0.0
14,SS2,260.0,6310.0,-168.89619320833336,56.873841358333344,2074.6271685,0.0
14,SS2,260.0,6320.0,-168.90796988181816,56.96477778181818,2101.001980181818,0.0
14,SS2,260.0,6330.0,-168.91659882,57.05208949,2106.2518555,0.0
14,SS2,260.0,6340.0,-168.92520524545455,57.13937392727273,2111.5014293636364,0.0
14,SS2,260.0,6350.0,-168.9371755,57.23078934545455,2117.002226909091,0.0
14,SS2,260.0,6360.0,-168.94889311818181,57.32204146363638,2122.5021129090906,0.0
14,SS2,260.0,6370.0,-168.95847333636365,57.41344998181818,2128.002111,0.0
14,SS2,260.0,6380.0,-168.96733995000002,57.500671090000004,2133.25251,0.0
14,SS2,260.0,6390.0,-168.9793922272727,57.587818727272726,2138.5019760909095,0.0
14,SS2,260.0,6400.0,-168.99000964545453,57.679115972727274,2144.002159181818,0.0
14,SS2,260.0,6410.0,-169.00043186363635,57.7701802,2149.5021493636364,0.0
14,SS2,260.0,6420.0,-169.0102324083333,57.857164875,2156.7569795833333,0.0
14,SS2,260.0,6430.0,-169.02136292727275,57.94978621818181,2163.0016485454544,0.0
14,SS2,260.0,6440.0,-169.03324856,58.036943169999994,2168.2520895000002,0.0
14,SS2,260.0,6450.0,-169.04406617272727,58.124101072727285,2173.501204545454,0.0
14,SS2,260.0,6460.0,-169.05521081818182,58.2154488818182,2179.0024980909093,0.0
14,SS2,260.0,6470.0,-169.06537769090912,58.306692445454544,2184.5022201818183,0.0
14,SS2,260.0,6480.0,-169.0722873,58.356414,2187.501653,0.0
16,SS2,190.0,6660.0,-170.61105306363638,59.95855242727273,2435.0022334545456,0.0
16,SS2,190.0,6650.0,-170.59612882727276,59.86734245454545,2440.5020865454544,0.0
16,SS2,190.0,6640.0,-170.58083316666668,59.77415746666666,2446.8764272500007,0.0
16,SS2,190.0,6630.0,-170.56709636,59.68937691,2454.2509848,0.0
16,SS2,190.0,6620.0,-170.55298057272728,59.60206999090908,2459.5018577272726,0.0
16,SS2,190.0,6610.0,-170.5380685,59.51065402727272,2465.001537818182,0.0
16,SS2,190.0,6600.0,-170.52329094545453,59.41955818181818,2470.502087,0.0
16,SS2,190.0,6590.0,-170.50935676,59.33273706,2475.751899,0.0
16,SS2,190.0,6580.0,-170.49511513636364,59.245598572727275,2481.002203909091,0.0
16,SS2,190.0,6570.0,-170.48050883636367,59.15430117272728,2486.501995090909,0.0
16,SS2,190.0,6560.0,-170.46553845,59.06287064166667,2502.043672666667,0.0
16,SS2,190.0,6550.0,-170.4515647,58.97283282727272,2521.502151545454,0.0
16,SS2,190.0,6540.0,-170.43776416999998,58.885657200000004,2526.7517555,0.0
16,SS2,190.0,6530.0,-170.4238069181818,58.79852861818183,2532.0013037272724,0.0
16,SS2,190.0,6520.0,-170.4092316090909,58.70708636363636,2537.5016365454544,0.0
16,SS2,190.0,6510.0,-170.3953640818182,58.615577099999996,2543.0013392727274,0.0
16,SS2,190.0,6500.0,-170.38052924166666,58.525030225,2549.2583185,0.0
16,SS2,190.0,6490.0,-170.36696639090906,58.43994660909091,2556.001884818182,0.0
16,SS2,190.0,6480.0,-170.35474513636362,58.34881667272726,2561.5012203636365,0.0
16,SS2,190.0,6470.0,-170.33905194545454,58.25789579090909,2567.002235090909,0.0
16,SS2,190.0,6460.0,-170.3245525909091,58.16685907272727,2572.5017097272726,0.0
16,SS2,190.0,6450.0,-170.31212193999997,58.07978707000001,2577.7518382000007,0.0
16,SS2,190.0,6440.0,-170.2984822090909,57.99273108181819,2583.0017885454545,0.0
16,SS2,190.0,6430.0,-170.28339685454546,57.90154959090909,2588.5024429090913,0.0
16,SS2,190.0,6420.0,-170.2703942181818,57.810328000000005,2594.001558818182,0.0
16,SS2,190.0,6410.0,-170.2575176,57.723294020000004,2599.2513609000002,0.0
16,SS2,190.0,6400.0,-170.2428143454545,57.636338127272715,2604.501537181818,0.0
16,SS2,190.0,6390.0,-170.22852947272725,57.54510316363635,2610.002106818182,0.0
16,SS2,190.0,6380.0,-170.21532457272727,57.45389415454545,2615.501830181818,0.0
16,SS2,190.0,6370.0,-170.2030645111111,57.371005811111104,2620.5016124444446,0.0
16,SS2,190.0,6340.0,-170.1523059,57.06067485,2665.250861,0.0
16,SS2,190.0,6330.0,-170.1453365727273,57.00676417272727,2668.5013401818183,0.0
16,SS2,190.0,6320.0,-170.13049582727274,56.91548209999999,2674.0024396363638,0.0
16,SS2,190.0,6310.0,-170.1171933,56.8282563,2679.2524255999997,0.0
16,SS2,190.0,6300.0,-170.10326696363634,56.74097305454545,2684.5023888181818,0.0
16,SS2,190.0,6290.0,-170.08897330909087,56.64966313636364,2690.001729909091,0.0
16,SS2,190.0,6280.0,-170.07483936363636,56.55854239999999,2695.501547272727,0.0
16,SS2,190.0,6270.0,-170.06035242,56.47174090000001,2700.7511577,0.0
16,SS2,190.0,6260.0,-170.04717765454544,56.38450405454545,2706.002581090909,0.0
16,SS2,190.0,6250.0,-170.0333617166667,56.29167476666667,2720.918544083333,0.0
16,SS2,190.0,6240.0,-170.0185662818182,56.20162016363636,2745.0017003636367,0.0
16,SS2,190.0,6230.0,-170.00419115454545,56.11034762727274,2750.5017960909095,0.0
16,SS2,190.0,6220.0,-169.9909001727273,56.02432347272727,2767.1379101818184,23.31008390909091
16,SS2,190.0,6210.0,-169.98190033333333,55.96945256666667,2777.002281333333,0.9634329999999999
18,SS2,110.0,6250.0,-171.23861111000002,56.23737427,3218.2547207000002,136.1765174
18,SS2,110.0,6260.0,-171.2537487818182,56.32435865454545,3223.5034790909094,0.0
18,SS2,110.0,6270.0,-171.26983874545454,56.4154151090909,3229.002234545455,0.0
18,SS2,110.0,6280.0,-171.2858939090909,56.50655300000001,3234.501987,0.0
18,SS2,110.0,6290.0,-171.30195173636363,56.59755490909092,3240.0012886363634,0.0
18,SS2,110.0,6300.0,-171.31758898181818,56.68596104545455,3248.366195181818,0.0
18,SS2,110.0,6310.0,-171.33291877272725,56.770850809090916,3261.5027540909086,0.0
18,SS2,110.0,6320.0,-171.34891414545453,56.86205445454546,3267.002797818182,0.0
18,SS2,110.0,6330.0,-171.36495718333333,56.95289184166666,3273.501657833333,0.0
18,SS2,110.0,6340.0,-171.38074322999998,57.03961296999999,3279.7528225999995,0.0
18,SS2,110.0,6350.0,-171.39641481818182,57.12670397272728,3285.0029827272733,0.0
18,SS2,110.0,6360.0,-171.4127464181818,57.21793171818181,3290.5026229090913,0.0
18,SS2,110.0,6370.0,-171.4291172272727,57.30901050909092,3296.001683545455,0.0
18,SS2,110.0,6380.0,-171.4453341818182,57.39997841818181,3301.5034964545457,0.0
18,SS2,110.0,6390.0,-171.46107059,57.486977460000006,3306.7526337000004,0.0
18,SS2,110.0,6400.0,-171.47723724545457,57.574068818181814,3312.003631454546,0.0
18,SS2,110.0,6410.0,-171.49382340909094,57.665085536363634,3317.5024930000004,0.0
18,SS2,110.0,6420.0,-171.51063379090908,57.75602850909092,3323.0026676363636,0.0
18,SS2,110.0,6430.0,-171.52621415454547,57.84154395454546,3348.547144272727,0.0
18,SS2,110.0,6440.0,-171.54234909090908,57.93149300909091,3358.501887090909,0.0
18,SS2,110.0,6450.0,-171.55895072727273,58.022656881818186,3364.002333727273,0.0
18,SS2,110.0,6460.0,-171.5759261909091,58.11370652727273,3369.503421,0.0
18,SS2,110.0,6470.0,-171.59180375,58.20053375000001,3374.7525025000004,0.0
18,SS2,110.0,6480.0,-171.6078933,58.28766594545455,3380.0027096363633,0.0
18,SS2,110.0,6490.0,-171.6249067545455,58.37893925454546,3385.5039983636366,0.0
18,SS2,110.0,6500.0,-171.64170503636362,58.470010590909084,3391.0027285454544,0.0
18,SS2,110.0,6510.0,-171.65790909,58.55689543,3396.2519868000004,0.0
18,SS2,110.0,6520.0,-171.67473960909092,58.643654990909106,3401.502565,0.0
18,SS2,110.0,6530.0,-171.6903244909091,58.734340181818176,3407.0027720000003,0.0
18,SS2,110.0,6540.0,-171.70751104545454,58.82500239090909,3412.5028351818178,0.0
18,SS2,110.0,6550.0,-171.72477890000002,58.91595262727274,3418.001537181818,0.0
18,SS2,110.0,6560.0,-171.74141071,59.00287992000001,3423.2523514,0.0
18,SS2,110.0,6570.0,-171.7583354090909,59.08985172727272,3428.5030771818183,0.0
18,SS2,110.0,6580.0,-171.77532990833333,59.17920386666666,3439.9182579166663,0.0
18,SS2,110.0,6590.0,-171.7929091,59.27150766363638,3448.5024025454545,0.0
18,SS2,110.0,6600.0,-171.81011907272725,59.36271507272727,3454.0022685454546,0.0
18,SS2,110.0,6610.0,-171.82686853,59.44957489000001,3459.2527803999997,0.0
18,SS2,110.0,6620.0,-171.84330721818182,59.53629499090909,3464.5026119999998,0.0
18,SS2,110.0,6630.0,-171.8609160909091,59.627276954545444,3470.001717181818,0.0
18,SS2,110.0,6640.0,-171.87861968181818,59.7184628,3475.5020566363632,0.0
18,SS2,110.0,6650.0,-171.89562618,59.80554094,3480.7532835000006,0.0
18,SS2,110.0,6660.0,-171.91232410909086,59.89256574545454,3486.002857363637,0.0
18,SS2,110.0,6670.0,-171.9268190125,59.97110185000001,3490.752946875,0.0
20,SS2,40.0,6800.0,-173.50797754545454,61.062932299999986,3579.0016876363643,0.0
20,SS2,40.0,6790.0,-173.49171422,60.97628895999999,3584.2510004999995,0.0
20,SS2,40.0,6780.0,-173.4685381818182,60.8897962090909,3589.5022699090914,0.0
20,SS2,40.0,6770.0,-173.44862034545454,60.79902446363636,3595.002691,0.0
20,SS2,40.0,6760.0,-173.42654201818178,60.70855124545455,3600.501488181818,0.0
20,SS2,40.0,6750.0,-173.4059032454545,60.618063809090906,3606.0018686363637,0.0
20,SS2,40.0,6740.0,-173.38522011,60.53162218,3611.2516548,0.0
20,SS2,40.0,6730.0,-173.3663100272727,60.44482940909091,3616.5016570000007,0.0
20,SS2,40.0,6720.0,-173.34576227272728,60.353942800000006,3622.002292636364,0.0
20,SS2,40.0,6710.0,-173.3245823909091,60.26317103636363,3627.501736454546,0.0
20,SS2,40.0,6700.0,-173.30443729,60.17660464000001,3632.7512222000005,0.0
20,SS2,40.0,6690.0,-173.2844727090909,60.08987873636364,3638.0015839090916,0.0
20,SS2,40.0,6680.0,-173.2639106909091,59.998699327272725,3643.5012575454534,0.0
20,SS2,40.0,6670.0,-173.24387200769235,59.910762746153836,3650.6677846153852,0.0
20,SS2,40.0,6660.0,-173.22385977,59.81973063,3656.7512758000003,0.0
20,SS2,40.0,6650.0,-173.2033259181818,59.73300492727273,3662.0016603636363,0.0
20,SS2,40.0,6640.0,-173.18362130000003,59.64201887272728,3667.5014044545455,0.0
20,SS2,40.0,6630.0,-173.16240174545453,59.55115874545454,3673.001271363636,0.0
20,SS2,40.0,6620.0,-173.14344267,59.46426136,3678.2527049000005,0.0
20,SS2,40.0,6610.0,-173.12423755454546,59.37737807272727,3683.501894818182,0.0
20,SS2,40.0,6600.0,-173.10384628181816,59.286352909090915,3689.0014371818183,0.0
20,SS2,40.0,6590.0,-173.0838343909091,59.195235381818186,3694.5015858181823,0.0
20,SS2,40.0,6580.0,-173.06415949,59.1084526,3699.7523902000003,0.0
20,SS2,40.0,6570.0,-173.04524467272725,59.02168514545454,3705.001979,0.0
20,SS2,40.0,6560.0,-173.02677798181819,58.930653490909094,3710.5020370909087,0.0
20,SS2,40.0,6550.0,-173.0163095818182,58.83957713636364,3716.0015903636363,0.0
20,SS2,40.0,6540.0,-172.98970341818185,58.75366945454546,3786.0931450000003,0.0
20,SS2,40.0,6530.0,-172.9670572909091,58.66540515454545,3828.502613,0.0
20,SS2,40.0,6520.0,-172.94667090833335,58.57127111666666,3836.2946804999997,0.0
20,SS2,40.0,6510.0,-172.92773837272728,58.484342009090916,3864.5030052727275,0.0
20,SS2,40.0,6500.0,-172.90791778181818,58.3933614,3870.003512363636,0.0
20,SS2,40.0,6490.0,-172.88912131,58.306552780000004,3875.2528391,0.0
20,SS2,40.0,6480.0,-172.87057934545453,58.219833963636354,3880.502925636363,0.0
20,SS2,40.0,6470.0,-172.8510736727273,58.129126854545454,3886.0027897272726,0.0
20,SS2,40.0,6460.0,-172.83169525454545,58.03808040909092,3891.503429272727,0.0
20,SS2,40.0,6450.0,-172.81293710999998,57.95116384000001,3896.7532380000002,0.0
20,SS2,40.0,6440.0,-172.79415110000002,57.8644099090909,3902.0038823636364,0.0
20,SS2,40.0,6430.0,-172.77489880000002,57.77350950909091,3907.5029905454544,0.0
20,SS2,40.0,6420.0,-172.75659223636364,57.68438032727272,3927.7318340909087,0.0
20,SS2,40.0,6410.0,-172.73736373636362,57.59645408181818,3959.004082636364,0.0
20,SS2,40.0,6400.0,-172.71827069999998,57.50558562727274,3964.5027489090908,0.0
20,SS2,40.0,6390.0,-172.69919933636365,57.41474450909091,3970.002311181818,0.0
20,SS2,40.0,6380.0,-172.68080905833332,57.32835880833334,3992.252538666667,0.0
20,SS2,40.0,6370.0,-172.66213606000002,57.23817192,3999.2520801,0.0
20,SS2,40.0,6360.0,-172.6446983076923,57.15418537692309,4015.772975846154,0.0
20,SS2,40.0,6350.0,-172.62428315454545,57.05827984545456,4025.005181181818,0.0
20,SS2,40.0,6340.0,-172.60616869,56.97145243999999,4030.2529736999995,0.0
20,SS2,40.0,6330.0,-172.58831757272725,56.884705763636354,4035.5030898181813,0.0
20,SS2,40.0,6320.0,-172.5691615,56.79385264545454,4041.0031167272737,0.0
20,SS2,40.0,6310.0,-172.55007035454545,56.70278348181818,4046.503850818181,0.0
20,SS2,40.0,6300.0,-172.53217057,56.615908839999996,4051.7523809,598.0125766
20,SS2,40.0,6290.0,-172.5144653,56.52919879090908,4057.0033573636365,74.026972
20,SS2,40.0,6280.0,-172.50315030000002,56.471345533333334,4060.502436,0.0
22,SS2,-40.0,6340.0,-173.819677,56.9305098,4115.503966,0.0
22,SS2,-40.0,6350.0,-173.83088662727272,56.98003235454546,4118.504263363636,0.0
22,SS2,-40.0,6360.0,-173.85403558181818,57.07089184545455,4124.004542181818,0.0
22,SS2,-40.0,6370.0,-173.87610797999997,57.15769888,4129.2538841000005,304.63326650000005
22,SS2,-40.0,6380.0,-173.89568759090912,57.244528927272725,4134.504164545454,68.16918845454546
22,SS2,-40.0,6390.0,-173.91901876363636,57.33506075454545,4140.003194,31.115461090909083
22,SS2,-40.0,6400.0,-173.9431842,57.425538854545444,4145.503789818183,412.00470527272734
22,SS2,-40.0,6410.0,-173.96411471818186,57.51616733636363,4151.003621999999,1022.5110915454545
22,SS2,-40.0,6420.0,-173.9853878,57.60288144615385,4178.694972153847,0.0
22,SS2,-40.0,6430.0,-174.00830655454547,57.69308855454545,4191.502008454545,3.063993727272727
22,SS2,-40.0,6440.0,-174.02942287,57.77940956000001,4196.7530502,8.5327601
22,SS2,-40.0,6450.0,-174.05170507272726,57.86591181818181,4202.00479090909,26.97806672727273
22,SS2,-40.0,6460.0,-174.07464116363636,57.95663043636364,4207.50509509091,153.83867536363636
22,SS2,-40.0,6470.0,-174.09660554545454,58.047393909090914,4213.004711909091,102.26807945454544
22,SS2,-40.0,6480.0,-174.11877561,58.13399577000001,4218.253474700001,0.0
22,SS2,-40.0,6490.0,-174.14121124545454,58.22061579090908,4223.502435090909,0.0
22,SS2,-40.0,6500.0,-174.16409936363632,58.31142193636362,4229.001775636364,0.0
22,SS2,-40.0,6510.0,-174.18679428181818,58.39825631818182,4241.50177709091,0.0
22,SS2,-40.0,6520.0,-174.20951440000002,58.486629827272736,4251.001805090908,0.0
22,SS2,-40.0,6530.0,-174.23247871818182,58.57713745454546,4256.501994909092,0.0
22,SS2,-40.0,6540.0,-174.25603174545455,58.66786241818181,4262.0018784545455,0.0
22,SS2,-40.0,6550.0,-174.27825251000002,58.754598269999995,4267.251916900001,0.0
22,SS2,-40.0,6560.0,-174.30065434545457,58.84111378181819,4272.502299,0.0
22,SS2,-40.0,6570.0,-174.32488285833332,58.932037599999994,4295.5087604166665,0.0
22,SS2,-40.0,6580.0,-174.34793913636364,59.02296984545455,4318.502377727274,0.0
22,SS2,-40.0,6590.0,-174.37070689,59.10970112,4323.7524253,0.0
22,SS2,-40.0,6600.0,-174.39279092727273,59.19651103636363,4329.002356090909,0.0
22,SS2,-40.0,6610.0,-174.41703311818185,59.287186827272734,4334.50238809091,0.0
22,SS2,-40.0,6620.0,-174.4413161,59.380663158333334,4343.16896025,0.0
22,SS2,-40.0,6630.0,-174.46279823000003,59.46499863999999,4363.252277199999,0.0
22,SS2,-40.0,6640.0,-174.48668335454548,59.55154567272727,4368.502691818182,0.0
22,SS2,-40.0,6650.0,-174.4994152,59.6010462,4371.501635,0.0
22,SS2,-30.0,6650.0,-174.51083475,59.64650647999999,4374.2520943,0.0
22,SS2,-30.0,6660.0,-174.53495814545454,59.73310222727273,4379.501355363636,0.0
22,SS2,-30.0,6670.0,-174.55742530999999,59.81977092999999,4384.7517169,0.0
22,SS2,-30.0,6680.0,-174.58068480909094,59.90628351818182,4390.00219309091,0.0
22,SS2,-30.0,6690.0,-174.60481690000003,59.9969594909091,4395.50153090909,0.0
22,SS2,-30.0,6700.0,-174.6290558909091,60.087704890909095,4401.001501272727,0.0
22,SS2,-30.0,6710.0,-174.65246833999996,60.17424028000001,4406.251794099999,0.0
22,SS2,-30.0,6720.0,-174.67553055454547,60.26058990909091,4411.501766181818,0.0
22,SS2,-30.0,6730.0,-174.70019130909088,60.351103972727266,4417.0023944545455,0.0
22,SS2,-30.0,6740.0,-174.72536591666665,60.44426655000001,4435.424653583333,0.0
22,SS2,-30.0,6750.0,-174.74913675454545,60.53005739090909,4504.501544363636,0.0
22,SS2,-30.0,6760.0,-174.77273006000001,60.61692029999999,4509.7527107999995,0.0
22,SS2,-30.0,6770.0,-174.79660588181815,60.70366244545455,4515.001746272727,0.0
22,SS2,-30.0,6780.0,-174.82133131818185,60.79427653636365,4520.501821727273,0.0
22,SS2,-30.0,6790.0,-174.84703513333332,60.88767917499999,4528.585709083332,0.0
22,SS2,-30.0,6800.0,-174.86974692,60.97204583,4545.7521406,0.0
22,SS2,-30.0,6810.0,-174.89417561818178,61.05860907272727,4551.001805909092,0.0
22,SS2,-30.0,6820.0,-174.91908623636365,61.14935150000001,4556.501637454546,0.0
22,SS2,-30.0,6830.0,-174.9440412,61.24016602727272,4562.002147,0.0
