transect,interval,lat,lon,class,nasc,x,y
20,20230309102416,56.7117836,-155.6456979,SS3,0.0,1071.6201579780065,6324.449375444292
20,20230309102656,56.7086845,-155.6316227,SS3,0.0,1072.524474864549,6324.224375571594
20,20230309102936,56.7059295,-155.6172412,SS3,0.0,1073.442309862187,6324.040236569655
20,20230309103215,56.7030147,-155.6031301,SS3,0.0,1074.3462389075542,6323.836325598214
20,20230309103452,56.6999868,-155.5889943,SS3,0.0,1075.2535260663628,6323.620292563638
20,20230309103730,56.6970323,-155.5747485,SS3,0.0,1076.1665101774647,6323.413506005985
20,20230309104005,56.6942237,-155.5605923,SS3,0.0,1077.0719145089488,6323.222306436071
20,20230309104241,56.6917403,-155.5461213,SS3,0.0,1077.9915994510818,6323.0699660006385
20,20230309104516,56.6889736,-155.531832,SS3,0.0,1078.904688510097,6322.884920598353
20,20230309104750,56.6858937,-155.5177251,SS3,0.0,1079.8116186161228,6322.663848786078
20,20230309105025,56.6829114,-155.5035067,SS3,0.0,1080.723958190711,6322.454721215515
20,20230309105300,56.680055,-155.4893506,SS3,0.0,1081.630673891116,6322.259191929289
20,20230309105535,56.6770529,-155.4751532,SS3,0.0,1082.5422840185956,6322.048079304222
20,20230309105809,56.6742672,-155.4608971,SS3,0.0,1083.4542314628488,6321.861615078753
20,20230309110042,56.6714805,-155.4466583,SS3,0.0,1084.3652544315569,6321.675085814753
20,20230309110315,56.6681762,-155.4326489,SS3,0.0,1085.2704793079506,6321.42949049856
20,20230309110547,56.6650095,-155.4186565,SS3,0.0,1086.1726558573362,6321.1991684039585
20,20230309110819,56.6619624,-155.4045472,SS3,0.0,1087.0802174481032,6320.983278605587
20,20230309111050,56.6591384,-155.3903089,SS3,0.0,1087.9922745605545,6320.793384805081
20,20230309111323,56.6571094,-155.3755547,SS3,0.0,1088.9234312545261,6320.696128794212
20,20230309111555,56.6541065,-155.3614232,SS3,0.0,1089.8320018604743,6320.485904161504
20,20230309111829,56.6505518,-155.3477332,SS3,0.0,1090.7224555828725,6320.210976746339
20,20230309112104,56.6474362,-155.3337316,SS3,0.0,1091.6251375504,6319.987530808213
21,20230309120729,56.5515167,-155.4681483,SS3,0.0,1084.9174131907296,6308.212138009905
21,20230309121041,56.5544718,-155.4823439,SS3,0.0,1084.0037558281724,6308.417748154938
21,20230309121334,56.5571541,-155.4967008,SS3,0.0,1083.084577970599,6308.591975857457
21,20230309121622,56.5599219,-155.5108949,SS3,0.0,1082.174141616657,6308.777252759729
21,20230309121911,56.5626655,-155.5251808,SS3,0.0,1081.2585801781404,6308.9592616001455
21,20230309122156,56.565618,-155.5392676,SS3,0.0,1080.3520843063443,6309.166283127493
21,20230309122446,56.5687773,-155.5532498,SS3,0.0,1079.4489227439906,6309.397276100041
21,20230309122732,56.5716624,-155.5674077,SS3,0.0,1078.5393618783812,6309.596612819815
21,20230309123017,56.5747279,-155.5814096,SS3,0.0,1077.6366869714036,6309.817432709617
21,20230309123303,56.5777755,-155.5954278,SS3,0.0,1076.7334151098607,6310.036321430455
21,20230309123546,56.5800656,-155.6099208,SS3,0.0,1075.812833219273,6310.167530587763
21,20230309123828,56.5823444,-155.6244899,SS3,0.0,1074.8878670887439,6310.297046331054
21,20230309124110,56.5851252,-155.6385567,SS3,0.0,1073.9860340406285,6310.48656414972
21,20230309124354,56.5884817,-155.6523617,SS3,0.0,1073.0915492504057,6310.74220783934
21,20230309124637,56.5913648,-155.6664781,SS3,0.0,1072.185370075952,6310.943011603495
21,20230309124919,56.5938212,-155.6808717,SS3,0.0,1071.2688485977164,6311.094442030638
21,20230309125200,56.5964966,-155.6951765,SS3,0.0,1070.3545346481167,6311.271058622718
21,20230309125442,56.5994972,-155.709292,SS3,0.0,1069.44697470115,6311.4854561008415
21,20230309125724,56.6027264,-155.7231021,SS3,0.0,1068.5547377188857,6311.727899547757
21,20230309130007,56.605547,-155.7372812,SS3,0.0,1067.6462582400352,6311.9222151499725
21,20230309130251,56.6083019,-155.7514933,SS3,0.0,1066.7368683061334,6312.109173641015
21,20230309130534,56.6110086,-155.7657264,SS3,0.0,1065.8270334773715,6312.290813205391
21,20230309130815,56.6140253,-155.7797391,SS3,0.0,1064.9261139263697,6312.5087963607675
21,20230309131055,56.6167979,-155.7939841,SS3,0.0,1064.0147930246965,6312.698017942848
21,20230309131335,56.6193018,-155.8082501,SS3,0.0,1063.1063246410365,6312.857504877462
21,20230309131617,56.6221087,-155.8225172,SS3,0.0,1062.19336407809,6313.050728883106
21,20230309131857,56.6249311,-155.8366396,SS3,0.0,1061.2891210736698,6313.247053051979
21,20230309132137,56.6279576,-155.8507302,SS3,0.0,1060.3838945400394,6313.466430486275
21,20230309132415,56.6310583,-155.8646666,SS3,0.0,1059.487100620966,6313.695478841333
21,20230309132656,56.6338991,-155.878956,SS3,0.0,1058.572748613138,6313.893042026894
21,20230309132933,56.6366891,-155.8930804,SS3,0.0,1057.669337037227,6314.086521912588
21,20230309133211,56.639473,-155.9073728,SS3,0.0,1056.7558777049212,6314.278145668815
21,20230309133450,56.6423749,-155.9215027,SS3,0.0,1055.850705137212,6314.484355504727
21,20230309133727,56.6453451,-155.9355179,SS3,0.0,1054.9516424472895,6314.699252611054
21,20230309134005,56.6482072,-155.949779,SS3,0.0,1054.0392910615465,6314.900368699231
21,20230309134242,56.6510837,-155.9639148,SS3,0.0,1053.1344907618516,6315.1042887989925
21,20230309134517,56.6539084,-155.9780715,SS3,0.0,1052.2292946129562,6315.302492970688
21,20230309134752,56.6567713,-155.9922925,SS3,0.0,1051.3197317448362,6315.504599310098
21,20230309135027,56.6596443,-156.0064487,SS3,0.0,1050.4140919278836,6315.708539433125
21,20230309135302,56.6626598,-156.0204824,SS3,0.0,1049.5139585302406,6315.929440162547
21,20230309135537,56.6653679,-156.0348355,SS3,0.0,1048.5989564147455,6316.113912802532
21,20230309135809,56.6680248,-156.0490301,SS3,0.0,1047.694479312889,6316.294181783274
21,20230309140043,56.6708816,-156.0632319,SS3,0.0,1046.7867626050474,6316.49672615436
21,20230309140316,56.6737805,-156.0773792,SS3,0.0,1045.8818755208986,6316.704561635404
21,20230309140549,56.6767777,-156.0914959,SS3,0.0,1044.9775476322845,6316.923720616154
21,20230309140821,56.6797933,-156.1055129,SS3,0.0,1044.0791558640112,6317.145902730653
21,20230309141052,56.6829178,-156.1195813,SS3,0.0,1043.1761790764335,6317.379926227241
21,20230309141323,56.6855413,-156.1338863,SS3,0.0,1042.2661420027118,6317.556760619767
21,20230309141555,56.6882694,-156.1482773,SS3,0.0,1041.3494623366028,6317.744693470958
21,20230309200710,56.6903296,-156.1538746,SS3,0.0,1040.9785599617403,6317.928521052359
21,20230309200959,56.6927965,-156.1677681,SS3,0.0,1040.096143667806,6318.091730844427
21,20230309201240,56.6952525,-156.1823095,SS3,0.0,1039.1744915778088,6318.248795325001
21,20230309201516,56.6980348,-156.1965831,SS3,0.0,1038.2645845368847,6318.444319777889
21,20230309201752,56.7007151,-156.2109558,SS3,0.0,1037.3502134407681,6318.627957042346
21,20230309202026,56.7035583,-156.2251162,SS3,0.0,1036.4465631020614,6318.831505871798
21,20230309202301,56.7064495,-156.2393438,SS3,0.0,1035.5382500601472,6319.040035334483
21,20230309202534,56.7092289,-156.2535993,SS3,0.0,1034.6299498973174,6319.236152309492
21,20230309202808,56.7117448,-156.2681436,SS3,0.0,1033.7079163608703,6319.40100944978
21,20230309203041,56.7143716,-156.282478,SS3,0.0,1032.7972014599386,6319.579991999844
21,20230309203314,56.7177246,-156.2963838,SS3,0.0,1031.9024104230884,6319.842968355063
21,20230309203547,56.7209058,-156.3103225,SS3,0.0,1031.0081855632095,6320.08683933399
21,20230309203821,56.7238266,-156.3244362,SS3,0.0,1030.1071121547245,6320.300684562513
21,20230309204055,56.7266489,-156.3386774,SS3,0.0,1029.1997832116017,6320.502816294785
21,20230309204330,56.7294676,-156.3529939,SS3,0.0,1028.2880357976826,6320.704158203776
21,20230309204604,56.732191,-156.367221,SS3,0.0,1027.383191122892,6320.895826067901
21,20230309204839,56.7349062,-156.3815065,SS3,0.0,1026.4750175671584,6321.08632607246
21,20230309205115,56.7376754,-156.3957611,SS3,0.0,1025.5680812711053,6321.283240550953
21,20230309205352,56.7404216,-156.4100796,SS3,0.0,1024.657690713166,6321.477307267667
21,20230309205627,56.7432351,-156.4243721,SS3,0.0,1023.7480571800025,6321.679224860005
21,20230309205902,56.7460841,-156.4385948,SS3,0.0,1022.8422954619851,6321.885804595275
21,20230309210136,56.7489682,-156.4528059,SS3,0.0,1021.936869485,6322.096554186232
22,20230309221728,56.6790993,-156.7822535,SS3,0.0,1002.8110513828495,6311.879466122269
22,20230309222050,56.6751512,-156.7693453,SS3,0.0,1003.6515656134039,6311.536946215842
22,20230309222335,56.6720684,-156.7551814,SS3,0.0,1004.557254646133,6311.299781625495
22,20230309222608,56.6689821,-156.7411848,SS3,0.0,1005.4529091835481,6311.061181269352
22,20230309222841,56.6661341,-156.7269976,SS3,0.0,1006.3571158845701,6310.8505946148925
22,20230309223115,56.6633708,-156.7127364,SS3,0.0,1007.2648153871064,6310.650136471292
22,20230309223352,56.6605939,-156.6984472,SS3,0.0,1008.1745229101621,6310.448571374979
22,20230309223629,56.6577502,-156.684288,SS3,0.0,1009.0773144481017,6310.238826067573
22,20230309223907,56.6549329,-156.6699889,SS3,0.0,1009.9884068849836,6310.0332413431015
22,20230309224141,56.6518106,-156.6559728,SS3,0.0,1010.8864808196911,6309.791927794369
22,20230309224414,56.6488731,-156.6418872,SS3,0.0,1011.7864139233773,6309.57180435914
22,20230309224645,56.6459881,-156.6276672,SS3,0.0,1012.6939599731321,6309.358696791271
22,20230309224916,56.6431028,-156.6135148,SS3,0.0,1013.597502289106,6309.145239244677
22,20230309225148,56.6400421,-156.5995065,SS3,0.0,1014.4947619846047,6308.911446404564
22,20230309225421,56.6369009,-156.5855439,SS3,0.0,1015.3904593109887,6308.66857366396
22,20230309225654,56.6339007,-156.571424,SS3,0.0,1016.293959983387,6308.442702338276
22,20230309225924,56.6310544,-156.5571788,SS3,0.0,1017.2031244546009,6308.235025317837
22,20230309230154,56.6282365,-156.5431299,SS3,0.0,1018.1000255582754,6308.029199059452
22,20230309230426,56.6253411,-156.5289141,SS3,0.0,1019.0083063939462,6307.816239214692
22,20230309230657,56.6224826,-156.5146615,SS3,0.0,1019.9184464707185,6307.60784047862
22,20230309230928,56.6196313,-156.5004627,SS3,0.0,1020.8253190228191,6307.400022046216
22,20230309231159,56.6168531,-156.4863034,SS3,0.0,1021.7288838113844,6307.200193907455
22,20230309231431,56.6141014,-156.4721273,SS3,0.0,1022.6332221133341,6307.003620871205
22,20230309231702,56.6111854,-156.4579283,SS3,0.0,1023.5413567096734,6306.7892067917755
22,20230309231931,56.608249,-156.443877,SS3,0.0,1024.4408702615628,6306.571589731149
22,20230309232201,56.6052126,-156.4297998,SS3,0.0,1025.3434819157883,6306.343278378615
22,20230309232430,56.602139,-156.4157717,SS3,0.0,1026.2437377185881,6306.110655403553
22,20230309232700,56.5991232,-156.4017483,SS3,0.0,1027.1430246243551,6305.884588475746
22,20230309232929,56.5961591,-156.387642,SS3,0.0,1028.0467789169775,6305.665078295713
22,20230309233159,56.5931661,-156.3736088,SS3,0.0,1028.9465925479078,6305.441989237309
22,20230309233431,56.5902155,-156.3595705,SS3,0.0,1029.8462452496028,6305.223825348162
22,20230309233705,56.5873038,-156.345376,SS3,0.0,1030.7550216583518,6305.0113726047575
22,20230309233938,56.5842895,-156.3312882,SS3,0.0,1031.6588415558376,6304.786913037736
22,20230309234210,56.5815019,-156.317193,SS3,0.0,1032.5600367497236,6304.587818359512
22,20230309234442,56.5786965,-156.3029024,SS3,0.0,1033.4735469617754,6304.38846568131
22,20230309234714,56.5759141,-156.2887805,SS3,0.0,1034.3765310721158,6304.190535781368
22,20230309234947,56.5731259,-156.2746348,SS3,0.0,1035.2811673096699,6303.992339065345
22,20230309235220,56.5703263,-156.2604341,SS3,0.0,1036.1894441539273,6303.793500910607
22,20230309235453,56.5672195,-156.2463923,SS3,0.0,1037.0924909534021,6303.559570423289
22,20230309235726,56.5640836,-156.2325158,SS3,0.0,1037.9859694839097,6303.321302951758
22,20230310000001,56.5609774,-156.2185009,SS3,0.0,1038.8876184853061,6303.087601479886
22,20230310000235,56.5580682,-156.2044806,SS3,0.0,1039.786907876467,6302.875955212925
22,20230310000510,56.5550538,-156.1904545,SS3,0.0,1040.6881783533465,6302.652887594322
22,20230310000744,56.5519742,-156.1764706,SS3,0.0,1041.5879261570412,6302.422450293152
22,20230310001018,56.5490803,-156.1624094,SS3,0.0,1042.489861603638,6302.213385561217
22,20230310001252,56.5462239,-156.1482104,SS3,0.0,1043.3998084196944,6302.0097590908745
22,20230310001526,56.5432858,-156.1341718,SS3,0.0,1044.3012349556368,6301.795996477786
22,20230310001802,56.540378,-156.1201087,SS3,0.0,1045.2038438337856,6301.585973795531
22,20230310002037,56.5374697,-156.1060547,SS3,0.0,1046.106022189608,6301.376011550365
22,20230310002313,56.5347573,-156.0918569,SS3,0.0,1047.0142840399883,6301.1890889410415
22,20230310002600,56.5319891,-156.0777053,SS3,0.0,1047.9206386842093,6300.99580640796
22,20230310002844,56.5291675,-156.0635322,SS3,0.0,1048.829198856449,6300.796971901918
22,20230310003119,56.5262991,-156.0493723,SS3,0.0,1049.737748039353,6300.59303853791
22,20230310003354,56.5234392,-156.0352673,SS3,0.0,1050.6429302144081,6300.389795483363
22,20230310003628,56.5205275,-156.0211649,SS3,0.0,1051.5488266029552,6300.180983482211
22,20230310003901,56.5175496,-156.0071415,SS3,0.0,1052.4509731365372,6299.964390238318
22,20230310004133,56.5145516,-155.9929793,SS3,0.0,1053.362035311617,6299.746882285778
22,20230310004404,56.5115617,-155.9790483,SS3,0.0,1054.258944078953,6299.528588463777
22,20230310033244,56.5117809,-155.9814258,SS3,0.0,1054.1101341664544,6299.533591692175
22,20230310033514,56.5090633,-155.9672999,SS3,0.0,1055.0150880549115,6299.347194230873
22,20230310033747,56.5064456,-155.9529864,SS3,0.0,1055.930173255847,6299.173576869796
22,20230310034017,56.5037571,-155.9388647,SS3,0.0,1056.834661292852,6298.990750167842
22,20230310034248,56.5007688,-155.9248515,SS3,0.0,1057.7370355963649,6298.774024102676
22,20230310034521,56.4979018,-155.9108015,SS3,0.0,1058.6399941198563,6298.571220800242
22,20230310034754,56.4947255,-155.8969673,SS3,0.0,1059.5344262493084,6298.332584703384
22,20230310035029,56.4916577,-155.8830052,SS3,0.0,1060.4352153308191,6298.1071971914735
22,20230310035302,56.4885859,-155.8690697,SS3,0.0,1061.3345592431403,6297.881335168349
22,20230310035535,56.4856792,-155.8551148,SS3,0.0,1062.2327630018642,6297.6741029154255
22,20230310035811,56.4828198,-155.8409619,SS3,0.0,1063.142513348109,6297.473925954658
22,20230310040044,56.4800021,-155.8269207,SS3,0.0,1064.0449142279956,6297.277636644097
22,20230310040317,56.4771817,-155.8128368,SS3,0.0,1064.9500867778645,6297.081589397951
22,20230310040550,56.4745481,-155.7985943,SS3,0.0,1065.8623009857668,6296.907730063273
22,20230310040822,56.4719348,-155.7843475,SS3,0.0,1066.7745822381685,6296.736347271712
22,20230310041053,56.4692183,-155.7702012,SS3,0.0,1067.6823580769617,6296.552895228273
22,20230310041327,56.4659,-155.7565172,SS3,0.0,1068.570946893122,6296.299150326637
22,20230310041604,56.4625432,-155.7428039,SS3,0.0,1069.4620447879001,6296.041567052395
23,20230310051321,56.3432276,-155.7781679,SS3,0.0,1069.0809209106826,6282.534873410146
23,20230310051626,56.3459901,-155.7924148,SS3,0.0,1068.1634416982024,6282.722476666251
23,20230310051910,56.348641,-155.8065176,SS3,0.0,1067.2566021698078,6282.899108673246
23,20230310052155,56.3513401,-155.8207188,SS3,0.0,1066.3431012581116,6283.080454198489
23,20230310052440,56.3542987,-155.834736,SS3,0.0,1065.437164068325,6283.292250217679
23,20230310052727,56.3572434,-155.848661,SS3,0.0,1064.5372226245195,6283.503455396456
23,20230310053013,56.360025,-155.8627314,SS3,0.0,1063.6308802776678,6283.69558616902
23,20230310053301,56.3629232,-155.8767552,SS3,0.0,1062.7257891826364,6283.901202597691
23,20230310053546,56.3659245,-155.8907561,SS3,0.0,1061.8206994150175,6284.118613751519
23,20230310053830,56.3689824,-155.9047473,SS3,0.0,1060.9154927640561,6284.342560987134
23,20230310054108,56.3717652,-155.9187885,SS3,0.0,1060.0113930467521,6284.535818075991
23,20230310054348,56.3743483,-155.9330209,SS3,0.0,1059.0985943282878,6284.705583524205
23,20230310054627,56.3770567,-155.9472354,SS3,0.0,1058.1851597133648,6284.889565598735
23,20230310054905,56.3798393,-155.961293,SS3,0.0,1057.2803893648108,6285.083235855599
23,20230310055143,56.3827135,-155.9753723,SS3,0.0,1056.3730568168737,6285.287064140416
23,20230310055421,56.3856751,-155.9893454,SS3,0.0,1055.47108886483,6285.501624366322
23,20230310055701,56.3886716,-156.0034281,SS3,0.0,1054.5619978097475,6285.719349268854
23,20230310055939,56.3916484,-156.017386,SS3,0.0,1053.6609845501384,6285.936091304756
23,20230310060217,56.3946172,-156.0314015,SS3,0.0,1052.7566704187666,6286.1516685185225
23,20230310060453,56.3975679,-156.0454189,SS3,0.0,1051.8526240590745,6286.365413385662
23,20230310060729,56.4003535,-156.0595399,SS3,0.0,1050.9447310069556,6286.560223735603
23,20230310061007,56.4029885,-156.0737802,SS3,0.0,1050.0318067187795,6286.737582872407
23,20230310061244,56.4056329,-156.0879146,SS3,0.0,1049.1253587054944,6286.917025567027
23,20230310061525,56.4084443,-156.1020711,SS3,0.0,1048.2152484087644,6287.114980919783
23,20230310061805,56.4114663,-156.1160626,SS3,0.0,1047.3123487382704,6287.337776699232
23,20230310062046,56.4144666,-156.1299629,SS3,0.0,1046.4154856904388,6287.5590839514525
23,20230310062329,56.4174055,-156.1439761,SS3,0.0,1045.512695064906,6287.77287414085
23,20230310062612,56.4203535,-156.1580003,SS3,0.0,1044.6092185517805,6287.987772479173
23,20230310062857,56.423245,-156.1721725,SS3,0.0,1043.6975859833042,6288.195423518196
23,20230310063140,56.4261009,-156.1862003,SS3,0.0,1042.79544734034,6288.400467327613
23,20230310063424,56.4290519,-156.2003014,SS3,0.0,1041.8875665332648,6288.615654302168
23,20230310063707,56.4317924,-156.2144012,SS3,0.0,1040.9828902891306,6288.807720020154
23,20230310063950,56.4345716,-156.2285583,SS3,0.0,1040.0742575933994,6289.003810212275
23,20230310064234,56.4373462,-156.2427676,SS3,0.0,1039.1626005579978,6289.199170130457
23,20230310064519,56.4401222,-156.2568498,SS3,0.0,1038.2588387081396,6289.395876859094
23,20230310094752,56.4395733,-156.2494017,SS3,0.0,1038.723760876488,6289.3936712845025
23,20230310095130,56.4423031,-156.2634514,SS3,0.0,1037.8227233497764,6289.58560501808
23,20230310095425,56.4445808,-156.2779215,SS3,0.0,1036.9024022903072,6289.724336355039
23,20230310095711,56.4473791,-156.2921553,SS3,0.0,1035.989312468032,6289.922797727267
23,20230310095957,56.4501574,-156.306349,SS3,0.0,1035.0790813370525,6290.119549266689
23,20230310100246,56.4529878,-156.3205511,SS3,0.0,1034.167714858161,6290.322199485527
23,20230310100531,56.4557431,-156.3347379,SS3,0.0,1033.258461068787,6290.516839403053
23,20230310100816,56.4588738,-156.3486686,SS3,0.0,1032.3597574050518,6290.755259318923
23,20230310101103,56.4615339,-156.3629542,SS3,0.0,1031.4460127863483,6290.938962533985
23,20230310101348,56.4641549,-156.3772552,SS3,0.0,1030.531980995889,6291.118407127977
23,20230310101632,56.4670967,-156.3913003,SS3,0.0,1029.6292682094813,6291.335574120179
23,20230310101917,56.4701505,-156.4052857,SS3,0.0,1028.7287743895047,6291.565801295057
23,20230310102204,56.4732811,-156.4193833,SS3,0.0,1027.8204542307603,6291.803860029465
23,20230310102448,56.4763759,-156.4333119,SS3,0.0,1026.9231264040297,6292.039443006887
23,20230310102734,56.4791251,-156.4475247,SS3,0.0,1026.013299359945,6292.2347280200975
23,20230310103021,56.4817371,-156.4618962,SS3,0.0,1025.095757541842,6292.4137823394085
23,20230310103307,56.4843348,-156.4761952,SS3,0.0,1024.182967578658,6292.592002774063
23,20230310103553,56.4869105,-156.4905286,SS3,0.0,1023.2684798612123,6292.76771537255
23,20230310103839,56.4898603,-156.5046067,SS3,0.0,1022.3645876375439,6292.987030306402
23,20230310104127,56.4928773,-156.5187644,SS3,0.0,1021.4550112597437,6293.213374477493
23,20230310104412,56.4960138,-156.5326791,SS3,0.0,1020.5588124926257,6293.45500231478
23,20230310104658,56.4990488,-156.5467121,SS3,0.0,1019.6568852286092,6293.684667362196
23,20230310104946,56.5020502,-156.5608873,SS3,0.0,1018.7468281346719,6293.909717792105
23,20230310111309,56.502685,-156.563265,SS3,0.0,1018.5923898064827,6293.9620437282765
23,20230310111623,56.5054223,-156.5775114,SS3,0.0,1017.6817322397267,6294.157508365861
23,20230310111912,56.5080636,-156.5919491,SS3,0.0,1016.7607759350575,6294.341080087609
23,20230310112153,56.5112954,-156.6057776,SS3,0.0,1015.8692082372546,6294.594890527117
23,20230310112437,56.5141213,-156.6200606,SS3,0.0,1014.9554502063561,6294.8004738396485
23,20230310112720,56.5169109,-156.6342367,SS3,0.0,1014.0488536204408,6295.00303053522
23,20230310113006,56.5197784,-156.6484822,SS3,0.0,1013.1370631218562,6295.213891323461
23,20230310113252,56.5224328,-156.6628811,SS3,0.0,1012.2188812202935,6295.400175722036
23,20230310113538,56.5252233,-156.6771128,SS3,0.0,1011.3092124192,6295.602991449301
23,20230310113825,56.5280405,-156.6913465,SS3,0.0,1010.3991765243642,6295.808943573373
23,20230310114114,56.5308296,-156.7055962,SS3,0.0,1009.4886565528508,6296.011853680929
23,20230310114401,56.5336572,-156.7197543,SS3,0.0,1008.5833451547165,6296.219904755616
23,20230310114650,56.5367039,-156.733849,SS3,0.0,1007.6790904419262,6296.45290315162
23,20230310114939,56.5396577,-156.7479815,SS3,0.0,1006.7738933498736,6296.6755124215315
23,20230310115228,56.5424051,-156.7622832,SS3,0.0,1005.8612208650972,6296.874180049852
23,20230310115515,56.5450323,-156.7765235,SS3,0.0,1004.9540295317341,6297.060169915784
23,20230310115800,56.5478667,-156.7906161,SS3,0.0,1004.05322615801,6297.270408735536
23,20230310120045,56.5508235,-156.8047283,SS3,0.0,1003.1497092944597,6297.4942601566445
23,20230310120328,56.5538209,-156.8187953,SS3,0.0,1002.2485426590662,6297.723133291661
23,20230310120612,56.5568638,-156.8328547,SS3,0.0,1001.3473615381182,6297.957294071244
23,20230310120900,56.559761,-156.8471172,SS3,0.0,1000.4358047202213,6298.174003920729
24,20230310141127,56.3933719,-156.6919895,SS3,0.0,1012.1766806200803,6280.876843764337
24,20230310141357,56.3905667,-156.6778585,SS3,0.0,1013.0833102035632,6280.671652215352
24,20230310141626,56.3878535,-156.6636811,SS3,0.0,1013.9916640719048,6280.477195865536
24,20230310141855,56.3851415,-156.649537,SS3,0.0,1014.8980660053495,6280.282812680149
24,20230310142124,56.3822754,-156.6353774,SS3,0.0,1015.8076241217216,6280.0716553766615
24,20230310142353,56.3793909,-156.621334,SS3,0.0,1016.7104051097061,6279.857772693225
24,20230310142621,56.3765993,-156.6071425,SS3,0.0,1017.6211479507926,6279.655493305565
24,20230310142849,56.373828,-156.5930711,SS3,0.0,1018.5243427292519,6279.454746016464
24,20230310143118,56.3706407,-156.5792558,SS3,0.0,1019.417582272901,6279.206138150635
24,20230310143349,56.3677432,-156.5651015,SS3,0.0,1020.327839161956,6278.992406730336
24,20230310143620,56.3649001,-156.5510882,SS3,0.0,1021.2287965521592,6278.783822374419
24,20230310143851,56.3620741,-156.536935,SS3,0.0,1022.1382422288416,6278.578386140158
24,20230310144120,56.3591985,-156.5228853,SS3,0.0,1023.0421189592897,6278.3668531209605
24,20230310144350,56.3563011,-156.5088919,SS3,0.0,1023.9429500656919,6278.152661426629
24,20230310144620,56.3532279,-156.4949222,SS3,0.0,1024.8448669479342,6277.918991720533
24,20230310144851,56.35051,-156.4808016,SS3,0.0,1025.7512859063104,6277.726041763452
24,20230310145121,56.3475134,-156.4668385,SS3,0.0,1026.651981583267,6277.5011845842155
24,20230310145351,56.3446388,-156.4528,SS3,0.0,1027.555748974327,6277.290614050782
24,20230310145623,56.3417478,-156.4386674,SS3,0.0,1028.4656535283889,6277.079139533625
24,20230310145853,56.3386201,-156.4249003,SS3,0.0,1029.3564727413839,6276.838801277595
24,20230310150126,56.335745,-156.4107768,SS3,0.0,1030.2658381592364,6276.629394388298
24,20230310150359,56.3328414,-156.39678,SS3,0.0,1031.1679202229777,6276.416037205663
24,20230310150633,56.3298704,-156.3828161,SS3,0.0,1032.0690376038108,6276.195142641183
24,20230310150907,56.3271294,-156.3686652,SS3,0.0,1032.9785697840987,6276.001375107157
24,20230310151141,56.3241379,-156.3547565,SS3,0.0,1033.8768144723408,6275.778153398972
24,20230310151415,56.3212515,-156.3407175,SS3,0.0,1034.7817282668611,6275.567779236546
24,20230310151649,56.3185564,-156.3264931,SS3,0.0,1035.695486000105,6275.380239438153
24,20230310151922,56.3155486,-156.3126169,SS3,0.0,1036.592317471425,6275.155517006514
24,20230310152156,56.3125121,-156.2986281,SS3,0.0,1037.496610767814,6274.928681785037
24,20230310152429,56.3096203,-156.2845742,SS3,0.0,1038.402992995513,6274.718578123578
24,20230310152702,56.3066619,-156.270601,SS3,0.0,1039.3054658754684,6274.500648655451
24,20230310152936,56.3039821,-156.2564379,SS3,0.0,1040.215806926938,6274.315270935636
24,20230310153210,56.3009833,-156.2424844,SS3,0.0,1041.117876111543,6274.093085024767
24,20230310153444,56.2981304,-156.2284205,SS3,0.0,1042.0247937939766,6273.888123425926
24,20230310153718,56.2952517,-156.2143701,SS3,0.0,1042.9313640150494,6273.680385140465
24,20230310153950,56.2923469,-156.2003098,SS3,0.0,1043.839034342611,6273.470022213324
24,20230310154222,56.2895138,-156.1861907,SS3,0.0,1044.7494220637598,6273.268259097676
24,20230310154455,56.2866968,-156.1721502,SS3,0.0,1045.6548522312366,6273.067844157807
24,20230310154729,56.2838644,-156.1581922,SS3,0.0,1046.5555340951469,6272.865253371202
24,20230310155003,56.2807803,-156.1442487,SS3,0.0,1047.459051009459,6272.63484810339
24,20230310155237,56.2777151,-156.1303432,SS3,0.0,1048.360080148366,6272.406419129404
24,20230310155513,56.2748053,-156.1163739,SS3,0.0,1049.2629284139741,6272.195902371388
24,20230310155748,56.271859,-156.1024287,SS3,0.0,1050.1649360406693,6271.981335337908
24,20230310160024,56.2689522,-156.0884113,SS3,0.0,1051.0709434618304,6271.771910625475
24,20230310160301,56.266007,-156.0744466,SS3,0.0,1051.9743762738083,6271.557995665175
24,20230310160537,56.2636273,-156.0601318,SS3,0.0,1052.891317806264,6271.409734709683
24,20230310160813,56.2613305,-156.045806,SS3,0.0,1053.8078308720344,6271.270939914829
24,20230310161048,56.2584481,-156.0318839,SS3,0.0,1054.7080594080167,6271.064204327266
24,20230310161322,56.25468,-156.0186319,SS3,0.0,1055.5799802392967,6270.754113746482
24,20230310161558,56.2516538,-156.0047564,SS3,0.0,1056.4796822930389,6270.531434946916
24,20230310161833,56.248548,-155.9909285,SS3,0.0,1057.3777338592722,6270.299736822325
24,20230310162110,56.2458927,-155.9767491,SS3,0.0,1058.2910010663425,6270.120984951674
24,20230310162345,56.2432299,-155.9626976,SS3,0.0,1059.196597928167,6269.940550773901
24,20230310162623,56.2403332,-155.948744,SS3,0.0,1060.0996952340015,6269.733597636004
24,20230310162903,56.2373974,-155.9348347,SS3,0.0,1061.0007518081723,6269.522137759947
24,20230310163222,56.234125,-155.92125,SS3,0.0,1061.8868558133724,6269.270921533254
